index,acousticness,danceability,duration_ms,energy,instrumentalness,key,liveness,loudness,mode,speechiness,tempo,time_signature,valence
1241,0.0854208309186194,0.8558062740781507,0.037933249717030194,0.6394447449071571,0.0,0.4545454545454546,0.11220328348844506,0.8811924594476106,1.0,0.23958961979480986,0.4662538622854804,0.75,0.8223801065719359
1242,0.39958464912650604,0.39790864061640063,0.05583232711849461,0.7436051519339785,8.57429718875502e-06,0.7272727272727273,0.17703649482380004,0.895684154123435,1.0,0.7505532086099377,0.676244307394493,0.75,0.3285352005667409
1243,0.16463951182818237,0.7237204182718766,0.04717678010051951,0.8317408809566733,0.0,0.09090909090909091,0.6737425494091813,0.9320717034439086,1.0,0.6942265137799236,0.18202067330959093,0.75,0.6242261214180843
1244,0.22789397187003874,0.6620803522289488,0.034700240951714284,0.7646375418143941,0.0,0.6363636363636364,0.36944473491582136,0.8448292659165082,1.0,0.4467913900623617,0.6097447479121942,0.75,0.7997926056735695
1245,0.011623960869786978,0.8337919647771049,0.03835612987279405,0.542295134507141,0.0,0.0,0.11220328348844506,0.8496517122119928,1.0,0.4327097163548582,0.26208321441423565,0.75,0.3829505436400784
1246,0.14054257466937997,0.849201981287837,0.04919513309927966,0.7045449992989203,0.0,0.09090909090909091,0.07309421729582767,0.8990208972672804,1.0,0.37839468919734465,0.4791901919664463,0.75,0.5965050975882707
1247,0.011623960869786978,0.7798569069895431,0.045791172781633686,0.8637902369649261,0.0,0.9090909090909092,0.07633587786259541,0.9732816990598664,0.0,0.22148461074230535,0.20273741422313774,0.75,0.7700181726711772
1248,0.08270992548825415,0.40561364887176665,0.0529711379794966,0.8517717284618312,0.0,0.9090909090909092,0.3725818257868869,0.8887671099420331,0.0,0.6459464896399115,0.17388040254631643,0.75,0.4414727050585735
1249,0.00016385917267985653,0.446340121078701,0.056914945304500704,0.8267331690803839,0.0,0.7272727272727273,0.2251385548468054,0.892201276243363,1.0,0.1436330718165359,0.2894821745442814,1.0,0.06939496298729965
1250,0.1786960585041505,0.6169510181618051,0.03705757288384472,0.7446066943092362,0.0,1.0,0.1874934643940186,0.901334697257538,0.0,0.21544960772480387,0.24302927271147956,0.75,0.5605704370681424
1251,0.11845371560714442,0.8359933957072095,0.037425118721354365,0.6744987280411835,1.6566265060240965e-05,1.0,0.2502352818153299,0.9165570656144965,1.0,0.08569704284852142,0.5408936925310535,0.75,0.48048747933757013
1252,0.03140353012097064,0.7578425976884975,0.04806145438382762,0.8918334234721471,0.0,0.09090909090909091,0.11743176827355432,0.9385746992060012,1.0,0.3763830215248441,0.23706056808170062,0.75,0.541063049928644
1253,0.26604745570480925,0.9108420473307648,0.03200707919375649,0.6254231516535464,0.0,1.0,0.0013594060441284098,0.9566954064981246,0.0,0.5111647555823777,0.25556231153908193,0.75,0.8634482900235114
1254,0.013531635061525504,0.5410016510731975,0.03957708385443565,0.7786591350680048,0.0,0.0,0.3244797657638816,0.9247162550538262,1.0,0.37839468919734465,0.6035092508717287,0.75,0.32750849598045156
1255,0.014535674109808938,0.7237204182718766,0.03619674184336159,0.9719568134927788,3.232931726907631e-05,0.6363636363636364,0.30774861445153195,0.9621998148960007,1.0,0.34821967410983706,0.35506347177584485,0.75,0.5811045287939302
1256,0.46484718726492924,0.8447991194276279,0.03988884550118496,0.7896761011958416,0.002520080321285141,0.36363636363636365,0.040468472236745795,0.8342588533294364,0.0,0.4407563870448602,0.18746820206733095,0.75,0.7648846497397302
1257,0.2951645881050288,0.790864061640066,0.023720427630809428,0.7155619654267572,0.0,1.0,0.6716511554951375,0.8885235520483218,1.0,0.6519814926574131,0.2665256182759006,0.75,0.6077988480374542
1258,0.05891420004393674,0.6884975233902036,0.03881567463780764,0.7125573383009834,0.0,0.9090909090909092,0.10383770783227021,0.9019192362024452,0.0,0.37839468919734465,0.5899214513507142,0.75,0.8726886313001159
1259,0.000738169508297981,0.7006053935057787,0.04486128631145933,0.911864270977305,0.0001034136546184739,0.9090909090909092,0.2920631600962041,0.9371377076331043,0.0,0.3421846710923356,0.6653926812016828,0.75,0.6283329397632418
1260,0.330305954794949,0.6081452944413868,0.030291490391623016,0.542295134507141,0.0,0.09090909090909091,0.27010352399874515,0.889473427833796,0.0,0.08911687789177228,0.7573367912938813,0.75,0.5718641875173256
1261,0.09746929949802063,0.7897633461750135,0.03992168619413258,0.7145604230514992,0.01315261044176707,0.4545454545454546,0.23454982746000208,0.8578352574406936,0.0,0.055522027761013885,0.2925533895045107,0.75,0.5071817985810941
1262,0.0009369692398581011,0.8481012658227848,0.035414863427704585,0.6945295755463413,0.17871485943775103,0.09090909090909091,0.09338073826205165,0.8828242973354765,1.0,0.04908469120901227,0.3053780386414682,0.75,0.3696033840183164
1263,0.346370579567484,0.49697303247110614,0.0363647692244018,0.5402920497566253,0.0,0.8181818181818182,0.09442643521907351,0.8992888109503628,0.0,0.3924763629048481,0.29294427140853985,0.75,0.07894331563979096
1264,0.002667932559098742,0.8932305998899284,0.04898166859512014,0.6073953888989043,8.21285140562249e-05,1.0,0.026665272404057302,0.8754932047347653,1.0,0.3683363508348421,0.46645860994949573,0.75,0.63141305352211
1265,0.01714617563534587,0.45294441386901474,0.0443162657702807,0.8627886945896681,0.14357429718875506,0.5454545454545454,0.07664958694970198,0.8594670953285595,0.0,0.046670690002011676,0.7280206484916922,0.75,0.3439357693610817
1266,0.010318710107018514,0.6730875068794716,0.026216320294828448,0.7496144061855257,0.0,1.0,0.32970825054899083,0.8976082614837546,1.0,0.36632468316234157,0.2581433730006081,0.75,0.5400363453423546
1267,0.003461123407242656,0.7083104017611448,0.026962658782501037,0.9869799491216473,0.02570281124497992,0.6363636363636364,0.27010352399874515,0.9522382970432071,1.0,0.25165962582981294,0.29274572821919176,0.75,0.26077269787164137
1268,0.0019149032728861663,0.7556411667583929,0.025712013215454736,0.8687979488412155,0.0,0.5454545454545454,0.05981386594165011,0.9117102635296409,1.0,0.04325085495876082,0.3177683745517268,0.75,0.8203266973993573
1269,0.2710676509462265,0.790864061640066,0.047161709371564095,0.7646375418143941,1.0040160642570282e-06,0.7272727272727273,0.09547213217609538,0.8929075941351259,1.0,0.5513981090323878,0.5776241825604629,0.75,0.4199119087464963
1270,0.07969780834340384,0.7215189873417721,0.028691743759818464,0.9078581014762733,0.0,0.2727272727272727,0.1132489804454669,0.9824394758634126,0.0,0.06457453228726615,0.6021628798689617,0.75,0.6077988480374542
1271,0.019656273256054454,0.9064391854705558,0.04564721357967152,0.698535745047373,0.0,0.18181818181818182,0.025305866359928885,0.8825563836523941,1.0,0.4548380607523637,0.5721084045813841,0.75,0.4363391821271265
1272,9.759259549314981e-05,0.5487066593285636,0.028267064114030085,0.8888287963463735,0.00022590361445783133,0.0,0.3161141901077068,0.919747674022115,1.0,0.05431502715751358,0.5535384119026642,0.75,0.19095678600396307
1273,0.018451426398114333,0.6840946615299944,0.036004871219496394,0.9829737796206157,0.0,0.18181818181818182,0.27846909965491995,0.9327780213356714,1.0,0.623818145242406,0.6020201769516177,0.75,0.29978747215063806
1274,0.00032249734230863916,0.6807925151348376,0.031520317142121924,0.5242673717524989,0.0,0.7272727272727273,0.09024364739098609,0.8119002386867358,1.0,0.5131764232548784,0.7888369091789,0.75,0.7371636259099168
1275,0.0020353879586801787,0.5993395707209686,0.029561122377918095,0.9719568134927788,0.6897590361445785,1.0,0.10592910174631391,0.8961712699108577,0.0,0.037417018708509366,0.5782446300271757,0.75,0.40759145371102373
1276,0.15459912134534803,0.8580077050082552,0.038761015128312634,0.4972257276205356,0.0,0.7272727272727273,0.23454982746000208,0.840031175410395,1.0,1.0,0.27438048320448716,0.75,0.13448803375804677
1277,0.14757084800736398,0.7963676389653274,0.037882189187584236,0.5272719988782726,0.0,0.09090909090909091,0.25755516051448285,0.8295581859808075,1.0,0.8953932810299738,0.27163190092694856,0.75,0.2258647419378022
1278,0.0105195179166752,0.7963676389653274,0.03538787107733668,0.9909861186226789,0.0,0.36363636363636365,0.14880267698420996,0.9817088021822786,0.0,0.10018105009052505,0.4416469157556431,0.75,0.5492766866189591
1279,0.1385344965728131,0.5013758943313154,0.0386861113560417,0.8437593894597681,0.0,0.2727272727272727,0.14252849524207883,0.8959520678065175,0.0,0.45081472540736267,0.5445729460086615,0.75,0.29465394921919114
1280,0.03742776441067124,0.6411667583929552,0.03981371679266096,0.9539290507381368,0.0010441767068273093,0.5454545454545454,0.7971347903377601,0.9620049685810316,1.0,0.5091530879098773,0.2310980679265887,0.75,0.6806948736640005
1281,0.00446516245552609,0.6444689047881123,0.05019834878795349,0.9479197964865893,0.3273092369477912,0.09090909090909091,0.2941545540102478,0.9053777582931462,1.0,0.07101186883926774,0.46676883368285216,0.75,0.4897278206141747
1282,0.041644728413461674,0.6356631810676939,0.032180954917376416,0.9749614406185525,0.25903614457831325,0.9090909090909092,0.45937467321970094,0.9069608846022699,0.0,0.0744317038825186,0.29286361323786725,0.75,0.23818519697327484
1283,0.20781319090437006,0.7281232801320857,0.04018868552652178,0.8157162029525469,0.0,0.4545454545454546,0.8264143051343721,0.9375761118417847,1.0,0.2416012874673104,0.44842840656681604,0.75,0.5195022536165669
1284,0.08511961920413438,0.5905338470005502,0.03402385763874518,0.8257316267051259,4.9297188755020084e-05,0.4545454545454546,0.09338073826205165,0.8815090847094353,1.0,0.0708107020720177,0.44801891123878546,0.75,0.3295619051530303
1285,0.00927450949680374,0.6092460099064391,0.035285075209685574,0.7305851010556257,0.8493975903614458,0.7272727272727273,0.13416291958590398,0.7954844366505918,0.0,0.28585797626232146,0.6031121644930324,0.75,0.7679647634985984
1286,0.00543908033236102,0.7721518987341771,0.047110648842118144,0.5943753380205516,0.0,0.09090909090909091,0.22827564571787096,0.8632178868917141,1.0,0.03258901629450816,0.48827974735379176,0.75,0.37165679319089523
1287,0.025178488021613345,0.6774903687396807,0.02235034091338515,0.9429120846102998,0.00040662650602409637,0.5454545454545454,0.08919795043396425,0.9368454381606507,1.0,0.030376181854757593,0.29286361323786725,0.75,0.4476329325763098
1288,0.01654375220637581,0.6290588882773802,0.027473264076960588,0.8127115758267732,0.0,0.0,0.10488340478929208,0.8780749184081055,1.0,0.015892174612753975,0.3054711057614752,0.75,0.5338761178246183
1289,0.0036016888740023362,0.5575123830489818,0.032508687038093405,0.9338982032329789,2.2991967871485944e-06,0.6363636363636364,0.28474328139705113,0.9798821179794436,0.0,0.07724803862401933,0.5406703314430368,0.75,0.655027259006766
1290,0.0017241358537123134,0.8778205833791963,0.043922627327415406,0.872804118342247,0.9026104417670684,0.0,0.0996549200041828,0.953675288616104,1.0,0.13317239991953328,0.29275813716852594,0.75,0.23510508321440668
1291,0.1967687613732523,0.7424325811777654,0.04982495460786413,0.4110930833483565,0.0,1.0,0.33389103837707834,0.8066880997613132,0.0,0.4065580366123516,0.3822825021405438,0.75,0.1868499676588055
1292,0.0016940146822638107,0.729223995597138,0.03219040224000518,0.9248843218556577,0.05471887550200803,0.36363636363636365,0.5482589145665587,0.9401334697257537,0.0,0.34821967410983706,0.36706913025674126,0.75,0.36138974732800133
1293,0.0005644707529449469,0.6213538800220142,0.03906400426119238,0.8077038639504837,0.0004387550200803213,0.7272727272727273,0.27846909965491995,0.9195041161284037,1.0,0.02253067793200563,0.5412411431124127,0.75,0.17555621720962228
1294,0.0373273605058429,0.8403962575674188,0.051747484762818215,0.7335897281813994,0.0,0.09090909090909091,0.3161141901077068,0.8847971162745384,1.0,0.10239388453027559,0.28043605047960585,0.75,0.41375168122876
1295,0.002808498025858423,0.6851953769950466,0.03607685082047748,0.6073953888989043,0.0,0.6363636363636364,0.0671337446408031,0.8393979248867455,0.0,0.05532086099376383,0.18098452604018012,0.75,0.17760962638220104
1296,0.00132252023439894,0.690698954320308,0.04252352383334563,0.8878272539711155,0.0006917670682730924,0.09090909090909091,0.05322597511241242,0.9367236592137951,1.0,0.12633272983303157,0.5535384119026642,0.75,0.11703405579112722
1297,0.00012369761074851915,0.7875619152449091,0.02858197486832232,0.43012238847825646,1.997991967871486e-05,0.09090909090909091,0.09338073826205165,0.8135077207852306,1.0,0.6499698249849126,0.9247397222877141,0.75,0.3675499748457376
1298,0.12648602799341188,0.5971381397908639,0.026441031611641262,0.9649460168659736,0.13554216867469882,0.7272727272727273,0.30252012966642267,0.942739539188465,1.0,0.5674914504123919,0.7272326802089668,0.75,0.6878818057680263
1299,0.009806650192393962,0.7556411667583929,0.04583008675341408,0.5623259820122989,0.0,0.7272727272727273,0.20945310049147756,0.8414194554045495,1.0,0.10822772078052706,0.3857694169034708,0.75,0.2053306502120145
1300,0.04927542518041577,0.6598789212988441,0.057496855391182135,0.74761132143501,0.0,0.36363636363636365,0.08606085956289868,0.8990452530566515,0.0,0.5332930999798834,0.5223485177510021,0.75,0.29054713087403367
1301,0.022567986496076414,0.8348926802421573,0.035285075209685574,0.9218796947298841,0.0,0.5454545454545454,0.0793683990379588,0.9983194505333917,0.0,0.4588613960973647,0.6026778512663334,0.75,0.5554369141366954
1302,0.007005381247683178,0.49697303247110614,0.03501515170600652,0.8367485928329629,6.475903614457832e-05,1.0,0.5451218236954931,0.9253495055774756,1.0,0.07423053711526856,0.5528186928412773,0.75,0.209437468557172
1303,0.01021830620219017,0.5652173913043478,0.0363647692244018,0.6724956432906676,0.00020381526104417668,0.09090909090909091,0.3265711596779253,0.8740318573724973,1.0,0.051297525648762825,0.72566915259285,1.0,0.1334613291717574
1304,0.00022008535938372885,0.6224545954870665,0.042908389762341355,0.8297377962061574,1.4056224899598396e-05,1.0,0.29624594792429154,0.8960494909640021,0.0,0.19734459867229934,0.5729646220854482,0.75,0.45276645550775674
1305,0.008611843724936674,0.7215189873417721,0.0433056271852557,0.9228812371051418,1.6164658634538154e-05,0.09090909090909091,0.030534351145038167,0.945662233913001,1.0,0.018306175819754585,0.5413218012830854,0.75,0.2525590611813263
1306,0.15259104324878117,0.690698954320308,0.0335305724357717,0.9248843218556577,0.0011445783132530121,0.09090909090909091,0.33807382620516574,0.9686784548687222,1.0,0.579561456447395,0.2930001116805441,0.75,0.8295670386759616
1307,0.00021305708604574483,0.7512383048981838,0.028510220203594304,0.4872103038679566,0.0,0.7272727272727273,0.027292690578270416,0.8172585123483851,1.0,0.6821565077449206,0.6652375693350046,0.75,0.6406533947987145
1308,0.11142544226916037,0.6951018161805173,0.048092495586750716,0.7395989824329467,0.8102409638554218,0.7272727272727273,0.07027083551186866,0.8840907983827755,0.0,0.1031985515992758,0.5716554779306837,0.75,0.35317611063768617
1309,0.001181954767639259,0.6015410016510732,0.03294281400651056,0.9198766099793683,0.0005983935742971887,0.36363636363636365,0.48133430931715987,0.9622972380534852,0.0,0.09736471534902433,0.7580316924566,0.75,0.2258647419378022
1310,0.3102251738292804,0.6345624656026416,0.03804729239733459,0.5613244396370412,2.0180722891566265e-06,0.9090909090909092,0.09128934434800795,0.801013200837839,0.0,0.291892979279823,0.7955067194460648,0.75,0.278226675838561
1311,0.025479699736098375,0.6444689047881123,0.045034937098826194,0.9258858642309156,0.005381526104417671,0.09090909090909091,0.17076231308166895,0.95423547177164,1.0,0.06779320056326693,0.49161155025004033,0.75,0.04074990502982577
1312,0.6084247711694605,0.31645569620253167,0.011171908881023117,0.7596298299381047,0.000606425702811245,0.5454545454545454,0.10174631391822649,0.83218861123289,1.0,0.3140213236773285,0.5340687703972106,0.75,0.07062700849084692
1313,0.4226775472370251,0.8723170060539349,0.0478005283302712,0.5242673717524989,0.0,0.18181818181818182,0.0923350413050298,0.8911052657216619,0.0,0.12975256487628245,0.2803740057329346,0.75,0.39732440784812983
1314,0.0050274243225648125,0.5410016510731975,0.02853698761770914,0.9889830338721632,0.8694779116465864,0.09090909090909091,0.4855170971452473,0.9300745287154756,0.0,0.08871454435727219,0.6032982987330464,0.75,0.5359295269971971
1315,0.0063527558662989465,0.6664832140891579,0.03415971913559697,0.8437593894597681,0.0028614457831325304,0.4545454545454546,0.5430304297814494,0.8961956257002288,0.0,0.03540535103600886,0.5537927953640167,0.75,0.5390096407560652
1316,0.004645889484217108,0.7424325811777654,0.039904366102646506,0.8197223724535785,0.0014759036144578314,0.5454545454545454,0.048102060023005336,0.873593453163817,0.0,0.3804063568698451,0.5724558551627434,0.75,0.3490692922925287
